tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1244786446331936770,Rachel Smithe ~ Self Isolating ~ Virtually Yours,713222193178615808,5:39 PM - 30 Mar 2020,Hello all   I have chosen to follow the recommendations of the ,,Null,41,308
1244778572881047552,rafael,45122898,5:08 PM - 30 Mar 2020,Jeff Bezos didn't have time to protect his workers and customers with basic ,https://twitter.com/CPDAction/status/1244777350568595457,Null,371,683
1244777527555620864,^_^,3106775230,5:04 PM - 30 Mar 2020,The ,,Null,492,1933
1244765105637785610,“a five course plant-based meal”,44247116,4:15 PM - 30 Mar 2020,The ,,Null,4,15
1244754142758940673,Margot Cleveland,765255265503543296,3:31 PM - 30 Mar 2020,Hey ,,Null,2387,4729
1244744842707599361,Mayor Francis Suarez,617602505,2:54 PM - 30 Mar 2020,I have tested negative for a second consecutive time  meeting the strictest ,,Null,171,1582
1244736442565197824,Pé,252357183,2:21 PM - 30 Mar 2020,The ,,Null,5570,9368
1244721127102046209,Cohen and Cohen,415548895,1:20 PM - 30 Mar 2020,Social distance read review ,,Null,4,7
1244718850635190282,Maya Wiley,96675300,1:11 PM - 30 Mar 2020,Think this needs exploring at the 5:00 pm ,https://www.buzzfeednews.com/article/kenbensinger/coronavirus-kn95-masks-us-wont-import-china,Null,237,361
1244708498795044864,CDC,146569971,12:30 PM - 30 Mar 2020,Worried about your pet during the ,http://bit.ly/33DJ8Wt,Null,777,1132
1244707113898672128,Laura,73928056,12:24 PM - 30 Mar 2020,Let’s face it  the vaccine injured community is asking unpopular questions & looking for possible drivers of ,,Null,128,223
1244695292550754305,Qasim Rashid for Congress,85583894,11:37 AM - 30 Mar 2020,MYTH: No one saw ,,Null,301,829
1244695033220980739,Ferris Jabr,45516390,11:36 AM - 30 Mar 2020,Due to shortages  medical-grade masks *must* be prioritized for healthcare workers. But contrary to the ,https://www.wired.com/story/its-time-to-face-facts-america-masks-work/,Null,687,1237
1244692625929666560,CDC Flu,16616061,11:27 AM - 30 Mar 2020,Null,https://bit.ly/2AJe9L4,Null,39,47
1244691324160311297,Amish,1721204384,11:21 AM - 30 Mar 2020,The ,,Null,9272,82201
1244689732421943297,JM Rieger,62734246,11:15 AM - 30 Mar 2020,The ,https://www.buzzfeednews.com/article/kenbensinger/millions-of-hospital-grade-kn95-masks-are-available-for,Null,5,4
1244676301912498176,Medtronic,52846066,10:22 AM - 30 Mar 2020,We developed new remote monitoring solutions using ,https://bit.ly/2UxhN5n,Null,62,152
1244674357735108613,Candace Owens,878247600096509952,10:14 AM - 30 Mar 2020,To the “pneumonia and flu deaths naturally decrease by March” crowd—you are dead wrong.   The ,,Null,2243,7212
1244661428168151040,Candace Owens,878247600096509952,9:23 AM - 30 Mar 2020,No problem  Liz. Here is the link! Great to see Fox News take immediate interest in the ,https://gis.cdc.gov/grasp/fluview/mortality.html https://twitter.com/lizpeek/status/1244660384423911424,Null,1381,4246
1244657497383645185,Joey Saladino,488998711,9:07 AM - 30 Mar 2020,According to the ,,Null,110,355
1244650421332910082,Tomthunkit™,289118612,8:39 AM - 30 Mar 2020,THIS IS CLASSIC: ‘Do you wanna know who has the ,,Null,14,19
1244649464641486850,ᗩᒪE᙭ᗩ,910380778261008385,8:35 AM - 30 Mar 2020,if you’re still not practicing social distancing and following the ,,Null,250,558
1244641152927698945,Donnie Bets ✳️,1170762900199366656,8:02 AM - 30 Mar 2020,Tests can’t distinguish COVID-19 from the common cold. ,,Null,9,10
1244625654395568128,Lisa Ward (DemoGirl),3702378555,7:00 AM - 30 Mar 2020,Null,,Null,4,7
1244624998444171271,NTV Kenya,25985333,6:58 AM - 30 Mar 2020,UPDATE: President Uhuru Kenyatta pledges to contribute KSh 200M towards IGAD's anti-Covid-19 Africa Fund; further KSh 100M towards the African Union Centre for Disease Control (Africa ,,Null,88,393
1244618012147290113,Bellator Society,1039588329996472320,6:30 AM - 30 Mar 2020,Null,,Null,1,3
1244611688302870528,Tom Fitton,18266688,6:05 AM - 30 Mar 2020,Null,https://cdc.gov/coronavirus/2019-ncov/community/index.html https://twitter.com/TomFitton/status/1243581158564167682,Null,304,646
1244608361557037056,Laurence (Larry) Boorstein,1231590638,5:52 AM - 30 Mar 2020,All want success in the war on coronavirus.  But China notified WHO Dec 31  2019 of unfolding epidemic in Wuhan.  ,,Null,13,82
1244608137069461512,Professor Karol Sikora,1235849797191401472,5:51 AM - 30 Mar 2020,There are so many unknowns.  We simply don't know how many people have had the virus without realising.  A ,,Null,136,552
1244586725093060609,Uncle Blazer,2341440244,4:26 AM - 30 Mar 2020,February 5  2020  Trump overrode the ,https://www.washingtonpost.com/health/coronavirus-diamond-princess-cruise-americans/2020/02/20/b6f54cae-5279-11ea-b119-4faabac6674f_story.html,Null,1109,2035
1244586718776438784,Uncle Blazer,2341440244,4:26 AM - 30 Mar 2020,January-February 2020  Trump’s ,https://www.nytimes.com/2020/03/28/us/testing-coronavirus-pandemic.html,Null,968,1956
1244586717916606465,Uncle Blazer,2341440244,4:26 AM - 30 Mar 2020,January 11  2020  China published coronavirus genome allowing tests to be developed. While South Korea was able to roll out widespread testing in early February 2020  Trump’s ,https://www.sciencemag.org/news/2020/01/chinese-researchers-reveal-draft-genome-virus-implicated-wuhan-pneumonia-outbreak,Null,861,1893
1244586714934521857,Uncle Blazer,2341440244,4:26 AM - 30 Mar 2020,July 2019  Trump eliminated a key American public health position in Beijing intended to help detect disease outbreaks in China  leaving the US without an observer on the ground in the most likely spot in the world to spark a global pandemic.,https://www.reuters.com/article/us-health-coronavirus-china-cdc-exclusiv-idUSKBN21910S,Null,958,2073
1244576952712925185,dom,30806215,3:47 AM - 30 Mar 2020,Null,https://twitter.com/lovingthecrewe/status/1244359820783869955,Null,37,42
1244555877253705729,간호사 후만 🩺,883957303086415873,2:23 AM - 30 Mar 2020,To the nurse who was fired for wearing their own mask.   To the nurse who has been told they’ll be written up for not adhering to hospital policy.   To the nurse who has been told they can trust policy because it’s based on  “,,Null,183,541
1244544601429590016,Kami,1100623948813881344,1:38 AM - 30 Mar 2020,Null,,Null,24,3
1244510301187235840,Mahjabeen_J,784116396473155585,11:22 PM - 29 Mar 2020,What shouldn't I do to protect against COVID-19? ,,Null,31,2
1244506226844672000,🇧​🇮​🇱​🇦​🇱​ 🇱​🇦​🇹​🇮​🇫​ ⁦⚔️⁩⁦🇵🇰⁩⁦⚔️⁩,1097440193622233089,11:06 PM - 29 Mar 2020,Null,,Null,30,3
1244491023881048065,John C. Ride,1196583706036707328,10:05 PM - 29 Mar 2020,Me and the boys when the ,,Null,1,3
1244472599976927232,E,249972054,8:52 PM - 29 Mar 2020,Me calling the ,,Null,29,61
1244467954659581961,Rev John H Moore,1010698454799192074,8:34 PM - 29 Mar 2020,It should be of much significance to know that WHO ( World Health Organization ) and ,,Null,82,157
1244467799298203651,PJ 🏳️‍🌈,26613127,8:33 PM - 29 Mar 2020,All Farmers Markets in Los Angeles ARE NOT Brentwood  Echo Park Market for example is following ,,Null,121,671
1244467321839722500,Janet Kay🌴☀️🦎,796761850310488066,8:31 PM - 29 Mar 2020,Did you 3 know that Trump and Pompeo sent 17.5 TONS of PPE to China February 7  depleting our stockpile and leaving our doctors and nurses to wrap themselves in garbage bags for protection? Did you know he has corrupted the ,,Null,30,78
1244460977615253504,Scott Gottlieb, MD,40156330,8:06 PM - 29 Mar 2020,Useful primer on the benefits of masks. A recommendation from ,https://medium.com/@Cancerwarrior/covid-19-why-we-should-all-wear-masks-there-is-new-scientific-rationale-280e08ceee71,Null,4518,7136
1244440521885413377,Christopher THIS AINT THE FLU Titus,40996128,6:45 PM - 29 Mar 2020,There is a very heavy BOT presence on twitter today.  So let's lay out  factually  how we got here.  12/31/19 China warns of Virus.  1/6/20 ,,Null,267,696
1244440040769454080,Tom Fitton,18266688,6:43 PM - 29 Mar 2020,Here is an idea: Follow ,https://www.cdc.gov/coronavirus/2019-ncov/community/index.html https://twitter.com/JudicialWatch/status/1244315887332622336,Null,293,733
1244433115751149568,Coneja Mala,3141872102,6:15 PM - 29 Mar 2020,In this relationship  we obey ,,Null,0,17
1244420007846649857,rosy garcia,1031609897828405249,5:23 PM - 29 Mar 2020,you can only like if you follow ,,Null,7,48
1244419944780984320,@kellimtb6,1115711178489991168,5:23 PM - 29 Mar 2020,Good  one to share: The agency said the first case was reported on April 15  2009  and the government declared H1N1 a public health emergency on the April 26. The first test to detect the new virus was approved by the FDA two days later. Shipments of the new ,,Null,8,37
1244419937629863937,Curtis Kimberlin Jr,940647968,5:23 PM - 29 Mar 2020,",,Null,58,279
1244418029363924994,G,3641817980,5:15 PM - 29 Mar 2020,Hi  here’s a little rant/thread :  To all the people hating on Dutch bros right now  we are here to serve YOU. according to ,,Null,9,33
1244405883070746626,Joe Lockhart,101816065,4:27 PM - 29 Mar 2020,Trump blamed ,,Null,1087,2804
1244402039486062593,Last Lemming,4095233806,4:12 PM - 29 Mar 2020,They planned to just bill it as a really bad flu season & let the ,,Null,133,584
1244397647626219520,Bill Mitchell,17980523,3:54 PM - 29 Mar 2020,I'M ABOUT TO TELL YOU SOMETHING YOU DIDN'T KNOW:  During the 2017-18 flu season  41 million Americans caught the flu and 61 000 died  according to the ,,Null,750,1241
1244397076462686215,Aaron Rupar,288277167,3:52 PM - 29 Mar 2020,"The biggest problem was the test didn't work. That was not from us. That has been there a long time" -- here's Trump trying to blame Obama for faulty coronavirus tests that were developed by the ,,Null,1036,2543
1244396216147943424,Daniel Dale,225265639,3:49 PM - 29 Mar 2020,Trump  blaming previous administrations for setting up an ineffective system of some sort  claims that when ,,Null,375,1460
1244395986518069248,hasanabi,326756275,3:48 PM - 29 Mar 2020,trump shifts blame of the failed corona tests over to the ,,Null,148,1603
1244390286471630848,Seth Abramson (@🏠),3223426134,3:25 PM - 29 Mar 2020,BREAKING: Trump Claims He Just Heard Today—for the First Time—That Coronavirus Could Kill 2.2 Million; in Fact  ,,Null,1875,5450
1244386552366559233,Curtis Houck,40604613,3:10 PM - 29 Mar 2020,Null,,Null,153,276
1244382674531336192,Thomas Kline MD, PhD,2895908245,2:55 PM - 29 Mar 2020,The ,,Null,25,90
1244377126175989761,Stephen King,2233154425,2:33 PM - 29 Mar 2020,Trump allowed COVID-19 to slip out of control. He cut the ,,Null,16953,105642
1244371952757866496,Qasim Rashid for Congress,85583894,2:12 PM - 29 Mar 2020,Trump Cuts ,,Null,321,956
1244366131537870849,Bianna Golodryga,14135350,1:49 PM - 29 Mar 2020,1) The government put scientists at the forefront of communications & decision making too. “The politicians got out of the way and KCDC (Korean ,,Null,405,1848
1244365070655787009,Candace Owens,878247600096509952,1:45 PM - 29 Mar 2020,Null,https://www.cdc.gov/flu/weekly/#ClinicalLaboratories,Null,1192,2796
1244364112710316038,Matt McCarthy,1862822629,1:41 PM - 29 Mar 2020,NEW: Former FDA commissioner ,https://twitter.com/FaceTheNation/status/1244334827136077824,Null,113,216
1244359642274283521,Tony Messenger,16150136,1:23 PM - 29 Mar 2020,The state of Missouri published Spanish and Vietnamese translations of ,https://www.stltoday.com/news/local/columns/tony-messenger/messenger-fear-builds-in-immigrant-community-along-with-isolation-brought/article_a71e580f-ac47-57d7-9a8e-1a5c4647987b.html,Null,91,110
1244352487089262593,Eric Topol,86626845,12:55 PM - 29 Mar 2020,The emerging consensus of ,https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/when-and-how-to-use-masks https://www.washingtonpost.com/outlook/2020/03/28/masks-all-coronavirus/ https://www.sciencemag.org/news/2020/03/not-wearing-masks-protect-against-coronavirus-big-mistake-top-chinese-scientist-says https://www.sciencemag.org/news/2020/03/would-everyone-wearing-face-masks-help-us-slow-pandemic,Null,371,542
1244351117225590788,soul nate,218166083,12:49 PM - 29 Mar 2020,Null,,Null,432,3176
1244349105343774720,CDC,146569971,12:42 PM - 29 Mar 2020,Take simple daily precautions to help prevent the spread of respiratory illnesses like ,https://bit.ly/37Ay6Cm,Null,1182,1378
1244345809862299649,sarah ♡,751090135484293120,12:28 PM - 29 Mar 2020,don’t tell the ,,Null,2,20
1244338586490679299,Mark D. Levine,17143007,12:00 PM - 29 Mar 2020,This is the ,,Null,338,775
1244332902328000513,Debbie D'Souza,34916539,11:37 AM - 29 Mar 2020,I’ve asked people on my social media (FB) if they have Covid19. Some have said ”yes ” and many said they suspected they had it in Jan but as early as late November.  Has anyone heard this? ,,Null,575,3273
1244330102168735744,Randy C. Davis,169624836,11:26 AM - 29 Mar 2020,At the request of ,,Null,21,125
1244322299362361350,Alexandra,100261024,10:55 AM - 29 Mar 2020,Null,,Null,0,5
1244316223967506443,C. Michael Gibson MD,879161563,10:31 AM - 29 Mar 2020,In light of high rate of transmission from asymptomatic patients in China  aerosolized ,,Null,123,157
1244314240493555712,E,249972054,10:23 AM - 29 Mar 2020,Me calling the ,,Null,307,750
1244311529023057923,Global Health Strategies,201421060,10:12 AM - 29 Mar 2020,Null,https://www.cdc.gov/coronavirus/2019-ncov/cases-updates/cases-in-us.html,Null,644,882
1244311508290584576,🐚 ⬅️ Shell,1602956918,10:12 AM - 29 Mar 2020,Enya: sail away sail away sail away ,,Null,47,89
1244309757596282881,Qencrypted,1226954712571895808,10:05 AM - 29 Mar 2020,Null,,Null,3,4
1244306079259004930,NPR,5392522,9:51 AM - 29 Mar 2020,UC Berkeley is using donations and other university funding to revamp a research lab into a COVID-19 testing center.  "In theory  we should be having funding from the ,https://trib.al/ilVS7l3,Null,500,1171
1244305833707651072,SNCCLA,116289807,9:50 AM - 29 Mar 2020,Study: Lower Income Associated with Higher Autism Rates ,http://ow.ly/fWpK30qtyMj,Null,4,4
1244303349387796487,James Surowiecki,1219579814,9:40 AM - 29 Mar 2020,Trump has done a ton wrong  but what this article makes clear is that the original sins were the ,https://www.nytimes.com/2020/03/28/us/testing-coronavirus-pandemic.html,Null,538,1348
1244302780333993984,Doug Stafford,224097503,9:37 AM - 29 Mar 2020,If you don’t want to revamp or abolish the ,,Null,210,869
1244295988942196738,DeAvin Rencher,1115614795,9:10 AM - 29 Mar 2020,Me calling the ,,Null,6,50
1244295546606583809,CDC,146569971,9:09 AM - 29 Mar 2020,Is your child or teen feeling stressed about ,https://bit.ly/39UVoEj,Null,658,892
1244295218851205120,Samantha,1213175028751065089,9:07 AM - 29 Mar 2020,Hospitals in NY are using trash bags as PPE.  There are 1.5 mil N95 masks sitting in a govt warehouse in IN.   They’re expired so they’re not ,,Null,27,205
1244290785555537920,jake,1922121740,8:50 AM - 29 Mar 2020,During the Ebola outbreak in July 2014  Obama activated the Emergency Operations Center at the ,,Null,9,22
1244283297099808769,Stef Van Der Witz,936287305656143872,8:20 AM - 29 Mar 2020,People die like flies.,,Null,15,19
1244281729726271488,West Side Stories,1635485100,8:14 AM - 29 Mar 2020,Although the Tosa West community has been consumed with the COVID-19 pandemic in the last few weeks  2017 graduate Micheal Green’s daily life has been consumed with the pandemic since January. Green recently interned at the ,,Null,0,6
1244280915360198656,CDC,146569971,8:11 AM - 29 Mar 2020,While ,https://bit.ly/2Qj4ing,Null,379,657
1244280312571584512,Brian Hamel,3181140627,8:08 AM - 29 Mar 2020,Hmm! Did The ,https://www.pscp.tv/InfoManiaWars/1lDxLgVQwRPJm,Null,6,8
1244274569122201601,Rob Meekel,2228911879,7:45 AM - 29 Mar 2020,Here's what's going happen in the next few weeks: Hydroxychloroquine & Azithromycin regimen will become the life saver of the severe Covid19 patients.  Canada wont have enough medication to provide.  Justin Trudeau will blame WHO  ,,Null,22,38
1244273431442526208,Liam Schubel,454090001,7:41 AM - 29 Mar 2020,Speaking of Pandemic.,https://www.autismnj.org/news/new-jersey-autism-prevalence-rises-to-1-in-32-in-new-cdc-report/,Null,68,92
1244270112884039681,Rain,1177050597528416258,7:28 AM - 29 Mar 2020,The WHO and ,,Null,0,7
1244266855927287812,Angry Staffer,848148994102611969,7:15 AM - 29 Mar 2020,Helping China was the right thing to do  but it’s criminally incompetent that we didn’t have a plan to replenish these supplies — or make sure that *we* still had enough  — when we were receiving daily IC and ,https://twitter.com/SecPompeo/status/1225836989393534976,Null,1021,3463
1244265456166371329,Jim Hoft,19211550,7:09 AM - 29 Mar 2020,How China  The WHO  The ,https://www.thegatewaypundit.com/2020/03/how-china-the-who-the-cdc-and-the-mainstream-media-worked-together-to-create-the-greatest-pandemic-hysteria-in-world-history/,Null,660,864
1244263261639520256,Citizens for Ethics,22187085,7:00 AM - 29 Mar 2020,Koch-funded Americans for Prosperity pushed for $1 billion in cuts to the ,https://theintercept.com/2020/03/26/americans-for-prosperity-cdc-coronavirus/,Null,670,679
1244259148713394179,Muxiang Pajerski,1155110472,6:44 AM - 29 Mar 2020,Null,https://www.washingtonpost.com/outlook/2020/03/28/masks-all-coronavirus/,Null,17,38
1244257712504012803,NBC News,14173315,6:38 AM - 29 Mar 2020,THREAD: Coronavirus updates  Sunday  March 29.  • Global death toll surpasses 30 000  with more than 10 000 deaths in Italy  • 580 000+ total cases reported worldwide  • ,https://nbcnews.to/2UKTyPN,Null,289,538
1244256919130341377,Soumya Swaminathan,2855536962,6:35 AM - 29 Mar 2020,Interview with George Gao  head of China ,https://www.sciencemag.org/news/2020/03/not-wearing-masks-protect-against-coronavirus-big-mistake-top-chinese-scientist-says,Null,229,339
1244253347143655428,digital kristen (angry),23383535,6:21 AM - 29 Mar 2020,hello @ ,,Null,1,60
1244251801404260354,Gale Harold Fan ©,16335238,6:15 AM - 29 Mar 2020,DO THE FIVE!!   Help Stop ,,Null,5,17
1244251592313974785,Coherent,1229395021700399111,6:14 AM - 29 Mar 2020,Hey mountains  my brother has been working in Atlanta ,,Null,1,3
1244251104239587334,Peppermint  Patti,3616682780,6:12 AM - 29 Mar 2020,For 32 months now Ive contacted my local leaders  TV stations  Newspapers  ,,Null,9,18
1244250968964947969,Ryan Grim,16170253,6:12 AM - 29 Mar 2020,Charles Koch network pushed $1 billion cut to ,http://interc.pt/2xodhwK,Null,444,1168
1244247939947671554,Doctor Double-Tap,2429810652,6:00 AM - 29 Mar 2020,Glenn Rhee: We're trying to build something.  ,,Null,1,4
1244245347997794306,teresah,16387698,5:49 AM - 29 Mar 2020,Null,,Null,19,27
1244233921975418889,Jason Baum,17018594,5:04 AM - 29 Mar 2020,Null,,Null,444,905
1244233516004651010,⚡Arcanjel ⚡,499773365,5:02 AM - 29 Mar 2020,By Feb 7th  travel bans were in effect and WHO had issued worldwide health emergency for coronavirus  ,,Null,281,878
1244225544868282370,hamburger helping,72355935,4:31 AM - 29 Mar 2020,The cloth mask thing is literally propaganda put out by the ,,Null,4,7
1244218248159088640,#STAYATHOME-STAY ALIVE 🥁🌊🌉🕊️🇺🇲,785317545951703040,4:02 AM - 29 Mar 2020,No wonder American hospitals are getting no PPE supplies. Pompeii gave them ALL TO CHINA!!  17.8 TONS OF PPE given away to China  when ,,Null,51,117
1244216868564393985,KMOV,28390516,3:56 AM - 29 Mar 2020,Null,http://dlvr.it/RSmWhd,Null,3,3
1244207398434361350,Daniel J. Homick,214075458,3:18 AM - 29 Mar 2020,It’s not fair to hold ,,Null,16,32
1244207148482965505,𝐦𝐚𝐫𝐥𝐨𝐧.,1298009233,3:17 AM - 29 Mar 2020,Null,,Null,7,86
1244204892098527232,True News Nigeria,973121756692123648,3:08 AM - 29 Mar 2020,Medications like chloroquine phosphate and ,,Null,2,2
1244203176993140736,The Intercept,2329066872,3:02 AM - 29 Mar 2020,Americans for Prosperity  a pro-corporate group founded and funded by Charles Koch  wants employees to return to work despite desperate pleas from public health officials to the contrary.,https://interc.pt/2QVjVRZ,Null,141,259
1244184640274874369,Samitivej Hospital,786216908,1:48 AM - 29 Mar 2020,It's important that everyone knows the signs and symptoms of COVID-19. Check your symptoms and learn how to differentiate between a cold  flu  allergies  and COVID-19 here.  Source: WHO and ,,Null,37,23
1244171932729253889,tr໐lē 3000,2595617892,12:57 AM - 29 Mar 2020,from the ,,Null,0,0
1244149254442098688,Faheem Younus, MD,389313566,11:27 PM - 28 Mar 2020,Myth: Don’t order food from a restaurant. What if a COVID positive person had coughed or sneezed at it? You’d get COVID.   Wrong: Not a single +case has been linked to food. ,,Null,404,589
1244147928987348992,channel 24,1193913752598401025,11:22 PM - 28 Mar 2020,...Federal Government. A quarantine will not be necessary. Full details will be released by ,,Null,0,3
1244130965036781568,Stone,780955609394884608,10:15 PM - 28 Mar 2020,Republicans trust Trump more than ,https://www.businessinsider.com/republicans-trust-trump-more-than-cdc-coronavirus-new-poll-shows-2020-3,Null,98,271
1244130171625578496,GomerBlog,1526458003,10:12 PM - 28 Mar 2020,Null,https://gomerblog.com/2020/03/cdc-coronavirus-vaccine/?utm_source=TW&utm_campaign=DIRECT,Null,81,324
1244130146367356928,Cary Elwes,469706697,10:11 PM - 28 Mar 2020,If I hear ,,Null,1498,9816
1244115823872090112,The New York Times,807095,9:15 PM - 28 Mar 2020,The latest on the coronavirus outbreak: —The ,https://nyti.ms/2QS4ZUQ,Null,384,687
1244115573618982914,Walker,1239804509032873984,9:14 PM - 28 Mar 2020,The ,,Null,2,12
1244114113925484544,BANDIT XRAY 🇺🇸 ⚔Assistant to BANDIT,777359239643664384,9:08 PM - 28 Mar 2020,The ,,Null,9,11
1244112384853192704,Thomas Kline MD, PhD,2895908245,9:01 PM - 28 Mar 2020,The ,,Null,75,246
1244112077687586818,Citizens for Ethics,22187085,9:00 PM - 28 Mar 2020,Americans for Prosperity lobbied the Trump administration in 2018 to rescind $1 billion from the Centers for Disease Control and Prevention.  Now they want employees to go back to work despite ,https://theintercept.com/2020/03/26/americans-for-prosperity-cdc-coronavirus/,Null,1530,1573
1244111392136990720,Alison Greene,2983250529,8:57 PM - 28 Mar 2020,This feels like a tipping point for me. My soul is crushed. -Jan 3rd ,,Null,6225,11353
1244108084877942790,Dr. Emily Porter, M.D.,745824471689244672,8:44 PM - 28 Mar 2020,We are better than this.,https://medium.com/@CynicalXennial/unmasking-the-truth-cdc-and-hospital-administrators-are-endangering-us-all-b601012f81be,Null,235,469
1244104135697285120,Carl T. Bergstrom,3238448948,8:28 PM - 28 Mar 2020,Null,https://www.cdc.gov/coronavirus/2019-ncov/travelers/travel-in-the-us.html,Null,446,1093
1244103207284072450,Farheen,986250468,8:24 PM - 28 Mar 2020,Kids show appreciation for the Medical team  fighting Coronavirus.  ,,Null,25,81
1244100165528702978,Brandon Redd,264711661,8:12 PM - 28 Mar 2020,How long are y’all gonna hide from the people that the virus has mutated? This is serious. This is real. This needs to be talked about!,,Null,1,4
1244095508504854528,Chase Manuel. E.,1244038442151030785,7:54 PM - 28 Mar 2020,The world took too long to act!  The time series of confirmed cases below tells it all. ,,Null,5,4
1244092941230116864,Iona Adeline,1203836702697148417,7:44 PM - 28 Mar 2020,If they care about others they would be glad to stay in!,,Null,3,4
1244089921457053704,Dr. Robert R. Redfield,426909329,7:32 PM - 28 Mar 2020,Domestic Travel Advisory: Due to extensive community transmission of ,https://bit.ly/3bzmFwh,Null,7378,21601
1244088048570322945,Dr. Tom Frieden,820452522494226433,7:24 PM - 28 Mar 2020,Hardest q ,https://www.pbs.org/video/tom-frieden-vwz2xa/,Null,85,159
1244087124791447552,FOX 11 Los Angeles,9648652,7:20 PM - 28 Mar 2020,24 000 dead from flu so far this season  ,https://bit.ly/3bvWAy8,Null,256,321
1244085263355138048,Vijay Boyapati,95066790,7:13 PM - 28 Mar 2020,If the ,,Null,242,1138
1244084949935747073,Lindasue,792790628,7:12 PM - 28 Mar 2020,Ok humans going to the grocery store we have put tape down to help you gage 6 feet. To the people who are giving our checkers a hard time you ought to feel shame. Tbt we have the ability to ask for 3 weeks off. The ones working are chosing to be there. Ty to people observing ,,Null,5,10
1244077513208262656,Vikram insan 🇮🇳,1017637448472391680,6:42 PM - 28 Mar 2020,Null,,Null,83,66
1244076723383214080,HD,159209924,6:39 PM - 28 Mar 2020,Yes  I will follow the ,,Null,12,73
1244076388866502659,Steve Lookner,51661036,6:38 PM - 28 Mar 2020,My guess: Trump made off-the-cuff remark about quarantining these 3 states without clearing it with anyone else  then was told it was illegal/impractical/whatever  then White House had to find a way to avoid an embarrassing retraction  so had ,,Null,184,840
1244075062476627973,Reid Wilson,12272322,6:33 PM - 28 Mar 2020,Null,,Null,288,471
1244074338267127809,FBI,17629860,6:30 PM - 28 Mar 2020,The ,http://ic3.gov,Null,707,929
1244073839312752640,Hillary Johnson,62132257,6:28 PM - 28 Mar 2020,I wrote a case study in 1996 on how ,,Null,20,54
1244072213105573889,™,1214349576569868289,6:21 PM - 28 Mar 2020,Null,,Null,0,4
1244072083694342144,Medical Axioms,197901148,6:21 PM - 28 Mar 2020,I will block the next person who says “the ,,Null,284,1537
1244070149176451073,Sappho Faires,193947903,6:13 PM - 28 Mar 2020,Hey remember when the Trump administration flew back infected Americans on a commercial flight full of healthy people? Yeah  that was totally fine.,https://www.washingtonpost.com/health/coronavirus-diamond-princess-cruise-americans/2020/02/20/b6f54cae-5279-11ea-b119-4faabac6674f_story.html,Null,681,2084
1244069052936605697,Lekha,1470973098,6:09 PM - 28 Mar 2020,Omfg I went for a run outside and I saw Ted Cruz ... okay ,,Null,13,170
1244066867100241927,Stop Mandatory Vaccination,109398997,6:00 PM - 28 Mar 2020,The ,,Null,69,135
1244066564032389122,Meg Tirrell,47678782,5:59 PM - 28 Mar 2020,Seeing so much discussion of whether we in the US should be wearing masks in the community  the way China did  despite WHO and ,,Null,16,177
1244065241698373636,☠Êv¡£☠Genius☠,28677073,5:54 PM - 28 Mar 2020,I don't know who needs to read this but:  You do realize that there are thousands of Coronavirus survivors out there.  That does not mean you can stop following ,,Null,51,114
1244064014411476993,CNN Breaking News,428333,5:49 PM - 28 Mar 2020,President Trump asks the ,https://cnn.it/2UDSuxa,Null,210,460
1244062772167663618,Nathan Grubaugh,3515595192,5:44 PM - 28 Mar 2020,**Clinical/virus diagnostic folks**  For those using the COVID-19 ,,Null,43,23
1244062032699232258,The Associated Press,51241574,5:41 PM - 28 Mar 2020,BREAKING: President Trump says ,http://apne.ws/Sm9JsMj,Null,445,616
1244061580850941952,Rachel Friend,21049592,5:39 PM - 28 Mar 2020,Did everyone get this postcard? Is it normal for ,,Null,3,24
1244060496992464896,RICH,1200301012059209729,5:35 PM - 28 Mar 2020,Null,,Null,0,1
1244058601855082498,This is rocket science,1239238828910694400,5:27 PM - 28 Mar 2020,His entire hour long humble bragging on himself  Pence and the ,,Null,5,21
1244056905292677123,I miss the Grizzlies 😞,541528596,5:20 PM - 28 Mar 2020,Null,,Null,47,162
1244056873810243584,Veteran For Trump,3293118434,5:20 PM - 28 Mar 2020,We’re with you sir! Keep fighting for America! America First! ,,Null,329,3098
1244056559577071616,Donald J. Trump,25073877,5:19 PM - 28 Mar 2020,....Federal Government. A quarantine will not be necessary. Full details will be released by ,,Null,16721,75869
1244056534583312384,Donald J. Trump,25073877,5:19 PM - 28 Mar 2020,On the recommendation of the White House CoronaVirus Task Force  and upon consultation with the Governor’s of New York  New Jersey and Connecticut  I have asked the ,,Null,24028,110148
1244055480479014913,에릭남 (Eric Nam),390274454,5:15 PM - 28 Mar 2020,If you're able  join us in translating the Korean ,https://twitter.com/SebastianSeung/status/1243753450074181637,Null,1241,10331
1244046827030183938,Peter Bonilla,17870990,4:40 PM - 28 Mar 2020,The day this cruise launched  ,https://www.sun-sentinel.com/coronavirus/fl-ne-holland-america-coronavirus-dead-20200327-raujlp2ovbc3hlc7lu5pzteeni-story.html,Null,317,475
1244035985949593600,Misbiopy,152091607,3:57 PM - 28 Mar 2020,The US and ,,Null,76,228
1244027105324797952,Snickelfritz,4184585123,3:22 PM - 28 Mar 2020,Null,,Null,51,198
1244020115395317761,Naval,745273,2:54 PM - 28 Mar 2020,WHO isn’t going to warn you.   ,,Null,5430,22015
